2026-03-06 22:44:56,101 | INFO | __main__ | CNN-LSTM Epoch [9/10] - Loss: 0.088211
2026-03-06 22:44:56,304 | INFO | __main__ | CNN-LSTM Epoch [10/10] - Loss: 0.061578
2026-03-06 22:44:56,307 | INFO | __main__ | CNN-LSTM model saved at models_saved/cnn_lstm_model.pt
2026-03-06 22:44:56,349 | INFO | __main__ | LSTM scaler saved at models_saved/NIFTY50_lstm_scaler.pkl
2026-03-06 22:44:56,349 | INFO | __main__ | Model training completed for NIFTY50
2026-03-06 22:44:56,349 | INFO | __main__ | 
============================================================
2026-03-06 22:44:56,354 | INFO | __main__ | Model training pipeline completed for all stocks
2026-03-06 22:44:56,354 | INFO | __main__ | ============================================================
2026-03-06 22:45:50,595 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-03-06 22:45:50,598 | INFO | modules.prediction.signal_generator | Current: 256.6400146484375, Predicted: 256.8824259948731, Signal: HOLD
2026-03-06 22:46:01,041 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-06 22:46:01,041 | INFO | modules.risk_management.volatility_risk | Calculating volatility risk
2026-03-06 22:46:01,075 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-06 22:46:07,907 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-06 22:46:07,909 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-06 22:46:28,298 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-03-06 22:46:28,301 | INFO | modules.prediction.signal_generator | Current: 2557.60009765625, Predicted: 2574.472138671875, Signal: BUY
2026-03-06 22:46:31,318 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-06 22:46:31,318 | INFO | modules.risk_management.volatility_risk | Calculating volatility risk
2026-03-06 22:46:31,355 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-06 22:46:34,157 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-06 22:46:34,163 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-06 22:46:53,577 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-03-06 22:46:53,577 | INFO | modules.prediction.signal_generator | Current: 24450.44921875, Predicted: 24481.03380859375, Signal: HOLD
2026-03-06 22:46:57,751 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-06 22:46:57,756 | INFO | modules.risk_management.volatility_risk | Calculating volatility risk
2026-03-06 22:46:57,793 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-06 22:47:00,644 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-06 22:47:00,646 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-07 14:43:07,789 | INFO | __main__ | Starting full pipeline execution
2026-03-07 14:43:07,827 | INFO | __main__ | 
============================================================
2026-03-07 14:43:07,827 | INFO | __main__ | Processing AAPL
2026-03-07 14:43:07,827 | INFO | __main__ | ============================================================

2026-03-07 14:43:07,827 | INFO | modules.ingestion.yahoo_fetcher | Fetching Yahoo Finance data for AAPL for period 5y
2026-03-07 14:43:18,162 | INFO | modules.preprocessing.data_cleaner | Starting data cleaning process
2026-03-07 14:43:18,166 | INFO | modules.preprocessing.data_cleaner | Data cleaning completed
2026-03-07 14:43:18,166 | INFO | modules.preprocessing.missing_value_handler | Handling missing values
2026-03-07 14:43:18,166 | INFO | modules.preprocessing.missing_value_handler | Missing value handling completed
2026-03-07 14:43:18,166 | INFO | modules.feature_engineering.trend_features | Adding trend features
2026-03-07 14:43:18,166 | INFO | modules.feature_engineering.trend_features | Trend features added successfully
2026-03-07 14:43:18,166 | INFO | modules.feature_engineering.technical_indicators | Adding technical indicators
2026-03-07 14:43:18,192 | INFO | modules.feature_engineering.technical_indicators | Technical indicators added successfully
2026-03-07 14:43:18,192 | INFO | modules.feature_engineering.volatility_features | Adding volatility features
2026-03-07 14:43:18,192 | INFO | modules.feature_engineering.volatility_features | Volatility features added successfully
2026-03-07 14:43:18,192 | INFO | modules.feature_engineering.lag_features | Adding lag features for close
2026-03-07 14:43:18,196 | INFO | modules.feature_engineering.lag_features | Lag features added successfully
2026-03-07 14:43:18,255 | INFO | modules.utils.helpers | Appended new data to data/processed/AAPL_feature_engineered.csv
2026-03-07 14:43:18,255 | INFO | __main__ | 
Feature engineering completed for AAPL
2026-03-07 14:43:18,255 | INFO | __main__ | Shape: (1236, 25), Columns: ['date', 'open', 'high', 'low', 'close', 'volume', 'dividends', 'stock splits', 'returns', 'log_returns', 'trend_direction', 'sma_20', 'ema_20', 'rsi', 'macd', 'macd_signal', 'bb_upper', 'bb_lower', 'volatility', 'high_low_range', 'close_lag_1', 'close_lag_2', 'close_lag_3', 'close_lag_4', 'close_lag_5']
2026-03-07 14:43:18,255 | INFO | modules.preprocessing.normalizer | Starting data normalization
2026-03-07 14:43:18,275 | INFO | modules.preprocessing.normalizer | Scaler saved at models_saved/AAPL_scaler.pkl
2026-03-07 14:43:18,275 | INFO | modules.preprocessing.normalizer | Data normalization completed
2026-03-07 14:43:18,275 | INFO | modules.training.trainer | Starting regression model training
2026-03-07 14:43:18,277 | INFO | modules.models.regression.random_forest | Training Random Forest Regressor
2026-03-07 14:43:19,042 | INFO | modules.training.trainer | Regression model training completed
2026-03-07 14:43:19,152 | INFO | modules.models.regression.random_forest | Random Forest model saved at models_saved/AAPL_random_forest.pkl
2026-03-07 14:43:19,168 | INFO | __main__ | Evaluation Metrics for AAPL: {'MAE': 0.0497, 'RMSE': np.float64(0.0733), 'R2 Score': 0.8278, 'Directional Accuracy': np.float64(69.23)}
2026-03-07 14:43:19,168 | INFO | __main__ | 
============================================================
2026-03-07 14:43:19,168 | INFO | __main__ | Processing TCS
2026-03-07 14:43:19,168 | INFO | __main__ | ============================================================

2026-03-07 14:43:19,168 | INFO | modules.ingestion.yahoo_fetcher | Fetching Yahoo Finance data for TCS.NS for period 5y
2026-03-07 14:43:19,456 | INFO | modules.preprocessing.data_cleaner | Starting data cleaning process
2026-03-07 14:43:19,464 | INFO | modules.preprocessing.data_cleaner | Data cleaning completed
2026-03-07 14:43:19,464 | INFO | modules.preprocessing.missing_value_handler | Handling missing values
2026-03-07 14:43:19,469 | INFO | modules.preprocessing.missing_value_handler | Missing value handling completed
2026-03-07 14:43:19,469 | INFO | modules.feature_engineering.trend_features | Adding trend features
2026-03-07 14:43:19,473 | INFO | modules.feature_engineering.trend_features | Trend features added successfully
2026-03-07 14:43:19,473 | INFO | modules.feature_engineering.technical_indicators | Adding technical indicators
2026-03-07 14:43:19,482 | INFO | modules.feature_engineering.technical_indicators | Technical indicators added successfully
2026-03-07 14:43:19,482 | INFO | modules.feature_engineering.volatility_features | Adding volatility features
2026-03-07 14:43:19,484 | INFO | modules.feature_engineering.volatility_features | Volatility features added successfully
2026-03-07 14:43:19,484 | INFO | modules.feature_engineering.lag_features | Adding lag features for close
2026-03-07 14:43:19,486 | INFO | modules.feature_engineering.lag_features | Lag features added successfully
2026-03-07 14:43:19,539 | INFO | modules.utils.helpers | Appended new data to data/processed/TCS_feature_engineered.csv
2026-03-07 14:43:19,541 | INFO | __main__ | 
Feature engineering completed for TCS
2026-03-07 14:43:19,542 | INFO | __main__ | Shape: (1216, 25), Columns: ['date', 'open', 'high', 'low', 'close', 'volume', 'dividends', 'stock splits', 'returns', 'log_returns', 'trend_direction', 'sma_20', 'ema_20', 'rsi', 'macd', 'macd_signal', 'bb_upper', 'bb_lower', 'volatility', 'high_low_range', 'close_lag_1', 'close_lag_2', 'close_lag_3', 'close_lag_4', 'close_lag_5']
2026-03-07 14:43:19,542 | INFO | modules.preprocessing.normalizer | Starting data normalization
2026-03-07 14:43:19,547 | INFO | modules.preprocessing.normalizer | Scaler saved at models_saved/TCS_scaler.pkl
2026-03-07 14:43:19,551 | INFO | modules.preprocessing.normalizer | Data normalization completed
2026-03-07 14:43:19,556 | INFO | modules.training.trainer | Starting regression model training
2026-03-07 14:43:19,558 | INFO | modules.models.regression.random_forest | Training Random Forest Regressor
2026-03-07 14:43:20,262 | INFO | modules.training.trainer | Regression model training completed
2026-03-07 14:43:20,358 | INFO | modules.models.regression.random_forest | Random Forest model saved at models_saved/TCS_random_forest.pkl
2026-03-07 14:43:20,374 | INFO | __main__ | Evaluation Metrics for TCS: {'MAE': 0.0076, 'RMSE': np.float64(0.0127), 'R2 Score': 0.9884, 'Directional Accuracy': np.float64(76.54)}
2026-03-07 14:43:20,374 | INFO | __main__ | 
============================================================
2026-03-07 14:43:20,376 | INFO | __main__ | Processing NIFTY50
2026-03-07 14:43:20,376 | INFO | __main__ | ============================================================

2026-03-07 14:43:20,376 | INFO | modules.ingestion.yahoo_fetcher | Fetching Yahoo Finance data for ^NSEI for period 5y
2026-03-07 14:43:20,570 | INFO | modules.preprocessing.data_cleaner | Starting data cleaning process
2026-03-07 14:43:20,576 | INFO | modules.preprocessing.data_cleaner | Data cleaning completed
2026-03-07 14:43:20,576 | INFO | modules.preprocessing.missing_value_handler | Handling missing values
2026-03-07 14:43:20,576 | INFO | modules.preprocessing.missing_value_handler | Missing value handling completed
2026-03-07 14:43:20,576 | INFO | modules.feature_engineering.trend_features | Adding trend features
2026-03-07 14:43:20,581 | INFO | modules.feature_engineering.trend_features | Trend features added successfully
2026-03-07 14:43:20,581 | INFO | modules.feature_engineering.technical_indicators | Adding technical indicators
2026-03-07 14:43:20,591 | INFO | modules.feature_engineering.technical_indicators | Technical indicators added successfully
2026-03-07 14:43:20,591 | INFO | modules.feature_engineering.volatility_features | Adding volatility features
2026-03-07 14:43:20,591 | INFO | modules.feature_engineering.volatility_features | Volatility features added successfully
2026-03-07 14:43:20,594 | INFO | modules.feature_engineering.lag_features | Adding lag features for close
2026-03-07 14:43:20,594 | INFO | modules.feature_engineering.lag_features | Lag features added successfully
2026-03-07 14:43:20,643 | INFO | modules.utils.helpers | Appended new data to data/processed/NIFTY50_feature_engineered.csv
2026-03-07 14:43:20,643 | INFO | __main__ | 
Feature engineering completed for NIFTY50
2026-03-07 14:43:20,643 | INFO | __main__ | Shape: (1215, 25), Columns: ['date', 'open', 'high', 'low', 'close', 'volume', 'dividends', 'stock splits', 'returns', 'log_returns', 'trend_direction', 'sma_20', 'ema_20', 'rsi', 'macd', 'macd_signal', 'bb_upper', 'bb_lower', 'volatility', 'high_low_range', 'close_lag_1', 'close_lag_2', 'close_lag_3', 'close_lag_4', 'close_lag_5']
2026-03-07 14:43:20,643 | INFO | modules.preprocessing.normalizer | Starting data normalization
2026-03-07 14:43:20,650 | INFO | modules.preprocessing.normalizer | Scaler saved at models_saved/NIFTY50_scaler.pkl
2026-03-07 14:43:20,650 | INFO | modules.preprocessing.normalizer | Data normalization completed
2026-03-07 14:43:20,658 | INFO | modules.training.trainer | Starting regression model training
2026-03-07 14:43:20,662 | INFO | modules.models.regression.random_forest | Training Random Forest Regressor
2026-03-07 14:43:21,322 | INFO | modules.training.trainer | Regression model training completed
2026-03-07 14:43:21,417 | INFO | modules.models.regression.random_forest | Random Forest model saved at models_saved/NIFTY50_random_forest.pkl
2026-03-07 14:43:21,419 | INFO | __main__ | Evaluation Metrics for NIFTY50: {'MAE': 0.0065, 'RMSE': np.float64(0.0086), 'R2 Score': 0.9851, 'Directional Accuracy': np.float64(80.58)}
2026-03-07 14:43:21,419 | INFO | __main__ | 
============================================================
2026-03-07 14:43:21,419 | INFO | __main__ | Pipeline execution completed for all stocks
2026-03-07 14:43:21,419 | INFO | __main__ | ============================================================
2026-03-07 14:43:43,032 | INFO | __main__ | Starting model training pipeline
2026-03-07 14:43:43,048 | INFO | __main__ | 
============================================================
2026-03-07 14:43:43,048 | INFO | __main__ | Training models for AAPL
2026-03-07 14:43:43,048 | INFO | __main__ | ============================================================

2026-03-07 14:43:43,096 | INFO | __main__ | Loaded data shape: (6180, 25)
2026-03-07 14:43:43,096 | INFO | modules.training.trainer | Starting regression model training
2026-03-07 14:43:43,096 | INFO | modules.models.regression.random_forest | Training Random Forest Regressor
2026-03-07 14:43:46,278 | INFO | modules.training.trainer | Regression model training completed
2026-03-07 14:43:46,361 | INFO | modules.models.regression.random_forest | Random Forest model saved at models_saved/AAPL_random_forest.pkl
2026-03-07 14:43:46,379 | INFO | __main__ | Random Forest Metrics for AAPL: {'MAE': 0.0192, 'RMSE': np.float64(0.032), 'R2 Score': 1.0, 'Directional Accuracy': np.float64(99.6)}
2026-03-07 14:43:46,379 | INFO | __main__ | Random Forest training completed
2026-03-07 14:43:46,395 | INFO | __main__ | LSTM data prepared: X shape (6120, 60, 1), y shape (6120,)
2026-03-07 14:43:50,131 | INFO | __main__ | Starting CNN-LSTM training
2026-03-07 14:43:51,051 | INFO | __main__ | CNN-LSTM Epoch [1/10] - Loss: 0.326190
2026-03-07 14:43:51,595 | INFO | __main__ | CNN-LSTM Epoch [2/10] - Loss: 0.266231
2026-03-07 14:43:52,105 | INFO | __main__ | CNN-LSTM Epoch [3/10] - Loss: 0.212576
2026-03-07 14:43:52,598 | INFO | __main__ | CNN-LSTM Epoch [4/10] - Loss: 0.164911
2026-03-07 14:43:53,038 | INFO | __main__ | CNN-LSTM Epoch [5/10] - Loss: 0.123316
2026-03-07 14:43:53,473 | INFO | __main__ | CNN-LSTM Epoch [6/10] - Loss: 0.088122
2026-03-07 14:43:53,882 | INFO | __main__ | CNN-LSTM Epoch [7/10] - Loss: 0.059926
2026-03-07 14:43:54,326 | INFO | __main__ | CNN-LSTM Epoch [8/10] - Loss: 0.039545
2026-03-07 14:43:54,809 | INFO | __main__ | CNN-LSTM Epoch [9/10] - Loss: 0.027831
2026-03-07 14:43:55,276 | INFO | __main__ | CNN-LSTM Epoch [10/10] - Loss: 0.025148
2026-03-07 14:43:55,321 | INFO | __main__ | CNN-LSTM model saved at models_saved/cnn_lstm_model.pt
2026-03-07 14:43:55,356 | INFO | __main__ | LSTM scaler saved at models_saved/AAPL_lstm_scaler.pkl
2026-03-07 14:43:55,356 | INFO | __main__ | Model training completed for AAPL
2026-03-07 14:43:55,356 | INFO | __main__ | 
============================================================
2026-03-07 14:43:55,356 | INFO | __main__ | Training models for TCS
2026-03-07 14:43:55,356 | INFO | __main__ | ============================================================

2026-03-07 14:43:55,390 | INFO | __main__ | Loaded data shape: (3648, 25)
2026-03-07 14:43:55,398 | INFO | modules.training.trainer | Starting regression model training
2026-03-07 14:43:55,400 | INFO | modules.models.regression.random_forest | Training Random Forest Regressor
2026-03-07 14:43:57,210 | INFO | modules.training.trainer | Regression model training completed
2026-03-07 14:43:57,310 | INFO | modules.models.regression.random_forest | Random Forest model saved at models_saved/TCS_random_forest.pkl
2026-03-07 14:43:57,310 | INFO | __main__ | Random Forest Metrics for TCS: {'MAE': 1.7489, 'RMSE': np.float64(2.6288), 'R2 Score': 1.0, 'Directional Accuracy': np.float64(96.43)}
2026-03-07 14:43:57,310 | INFO | __main__ | Random Forest training completed
2026-03-07 14:43:57,333 | INFO | __main__ | LSTM data prepared: X shape (3588, 60, 1), y shape (3588,)
2026-03-07 14:43:57,338 | INFO | __main__ | Starting CNN-LSTM training
2026-03-07 14:43:57,646 | INFO | __main__ | CNN-LSTM Epoch [1/10] - Loss: 0.300997
2026-03-07 14:43:57,930 | INFO | __main__ | CNN-LSTM Epoch [2/10] - Loss: 0.245999
2026-03-07 14:43:58,217 | INFO | __main__ | CNN-LSTM Epoch [3/10] - Loss: 0.197374
2026-03-07 14:43:58,494 | INFO | __main__ | CNN-LSTM Epoch [4/10] - Loss: 0.154499
2026-03-07 14:43:58,771 | INFO | __main__ | CNN-LSTM Epoch [5/10] - Loss: 0.117013
2026-03-07 14:43:59,061 | INFO | __main__ | CNN-LSTM Epoch [6/10] - Loss: 0.084893
2026-03-07 14:43:59,313 | INFO | __main__ | CNN-LSTM Epoch [7/10] - Loss: 0.058477
2026-03-07 14:43:59,601 | INFO | __main__ | CNN-LSTM Epoch [8/10] - Loss: 0.038442
2026-03-07 14:43:59,854 | INFO | __main__ | CNN-LSTM Epoch [9/10] - Loss: 0.025687
2026-03-07 14:44:00,111 | INFO | __main__ | CNN-LSTM Epoch [10/10] - Loss: 0.020994
2026-03-07 14:44:00,111 | INFO | __main__ | CNN-LSTM model saved at models_saved/cnn_lstm_model.pt
2026-03-07 14:44:00,146 | INFO | __main__ | LSTM scaler saved at models_saved/TCS_lstm_scaler.pkl
2026-03-07 14:44:00,146 | INFO | __main__ | Model training completed for TCS
2026-03-07 14:44:00,146 | INFO | __main__ | 
============================================================
2026-03-07 14:44:00,146 | INFO | __main__ | Training models for NIFTY50
2026-03-07 14:44:00,146 | INFO | __main__ | ============================================================

2026-03-07 14:44:00,182 | INFO | __main__ | Loaded data shape: (3645, 25)
2026-03-07 14:44:00,190 | INFO | modules.training.trainer | Starting regression model training
2026-03-07 14:44:00,196 | INFO | modules.models.regression.random_forest | Training Random Forest Regressor
2026-03-07 14:44:01,669 | INFO | modules.training.trainer | Regression model training completed
2026-03-07 14:44:01,795 | INFO | modules.models.regression.random_forest | Random Forest model saved at models_saved/NIFTY50_random_forest.pkl
2026-03-07 14:44:01,797 | INFO | __main__ | Random Forest Metrics for NIFTY50: {'MAE': 7.4088, 'RMSE': np.float64(10.5394), 'R2 Score': 1.0, 'Directional Accuracy': np.float64(97.8)}
2026-03-07 14:44:01,797 | INFO | __main__ | Random Forest training completed
2026-03-07 14:44:01,809 | INFO | __main__ | LSTM data prepared: X shape (3585, 60, 1), y shape (3585,)
2026-03-07 14:44:01,814 | INFO | __main__ | Starting CNN-LSTM training
2026-03-07 14:44:02,090 | INFO | __main__ | CNN-LSTM Epoch [1/10] - Loss: 0.171768
2026-03-07 14:44:02,344 | INFO | __main__ | CNN-LSTM Epoch [2/10] - Loss: 0.131479
2026-03-07 14:44:02,623 | INFO | __main__ | CNN-LSTM Epoch [3/10] - Loss: 0.097121
2026-03-07 14:44:02,896 | INFO | __main__ | CNN-LSTM Epoch [4/10] - Loss: 0.068971
2026-03-07 14:44:03,230 | INFO | __main__ | CNN-LSTM Epoch [5/10] - Loss: 0.047701
2026-03-07 14:44:03,508 | INFO | __main__ | CNN-LSTM Epoch [6/10] - Loss: 0.034285
2026-03-07 14:44:03,760 | INFO | __main__ | CNN-LSTM Epoch [7/10] - Loss: 0.029397
2026-03-07 14:44:04,034 | INFO | __main__ | CNN-LSTM Epoch [8/10] - Loss: 0.031976
2026-03-07 14:44:04,305 | INFO | __main__ | CNN-LSTM Epoch [9/10] - Loss: 0.037674
2026-03-07 14:44:04,606 | INFO | __main__ | CNN-LSTM Epoch [10/10] - Loss: 0.041025
2026-03-07 14:44:04,606 | INFO | __main__ | CNN-LSTM model saved at models_saved/cnn_lstm_model.pt
2026-03-07 14:44:04,647 | INFO | __main__ | LSTM scaler saved at models_saved/NIFTY50_lstm_scaler.pkl
2026-03-07 14:44:04,647 | INFO | __main__ | Model training completed for NIFTY50
2026-03-07 14:44:04,647 | INFO | __main__ | 
============================================================
2026-03-07 14:44:04,647 | INFO | __main__ | Model training pipeline completed for all stocks
2026-03-07 14:44:04,647 | INFO | __main__ | ============================================================
2026-03-07 15:54:17,314 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-03-07 15:54:17,322 | INFO | modules.prediction.signal_generator | Current: 257.4599914550781, Predicted: 256.93583534240724, Signal: SELL
2026-03-07 15:54:23,890 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-07 15:54:23,890 | INFO | modules.risk_management.volatility_risk | Calculating volatility risk
2026-03-07 15:54:23,927 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-07 15:54:32,203 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-07 15:54:32,204 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-07 15:54:43,204 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-07 15:54:43,204 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-14 11:34:20,526 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-03-14 11:34:20,530 | INFO | modules.prediction.signal_generator | Current: 257.4599914550781, Predicted: 256.93583534240724, Signal: SELL
2026-03-14 11:36:24,575 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-14 11:36:24,585 | INFO | modules.risk_management.volatility_risk | Calculating volatility risk
2026-03-14 11:36:24,652 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-14 11:39:16,177 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-14 11:39:16,182 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-16 23:05:35,307 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-03-16 23:05:35,310 | INFO | modules.prediction.signal_generator | Current: 257.4599914550781, Predicted: 256.93583534240724, Signal: SELL
2026-03-16 23:05:47,648 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-16 23:05:47,650 | INFO | modules.risk_management.volatility_risk | Calculating volatility risk
2026-03-16 23:05:47,676 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-16 23:06:15,050 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-16 23:06:15,050 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-16 23:12:39,073 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-03-16 23:12:39,073 | INFO | modules.prediction.signal_generator | Current: 257.4599914550781, Predicted: 256.93583534240724, Signal: SELL
2026-03-16 23:13:39,725 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-16 23:13:39,725 | INFO | modules.risk_management.volatility_risk | Calculating volatility risk
2026-03-16 23:13:39,748 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-16 23:15:24,354 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-16 23:15:24,357 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-16 23:18:23,930 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-16 23:18:23,930 | INFO | modules.risk_management.volatility_risk | Calculating volatility risk
2026-03-16 23:18:23,963 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-18 10:14:51,816 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-03-18 10:14:51,819 | INFO | modules.prediction.signal_generator | Current: 257.4599914550781, Predicted: 256.93583534240724, Signal: SELL
2026-03-18 10:15:22,298 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-18 10:15:22,298 | INFO | modules.risk_management.volatility_risk | Calculating volatility risk
2026-03-18 10:15:22,338 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-18 10:17:57,937 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-03-18 10:17:57,937 | INFO | modules.prediction.signal_generator | Current: 257.4599914550781, Predicted: 256.93583534240724, Signal: SELL
2026-03-18 10:18:07,403 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-18 10:18:07,403 | INFO | modules.risk_management.volatility_risk | Calculating volatility risk
2026-03-18 10:18:07,441 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-18 10:28:10,756 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-18 10:28:10,756 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-18 11:01:13,003 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-03-18 11:01:13,006 | INFO | modules.prediction.signal_generator | Current: 2557.60009765625, Predicted: 2561.4100903320314, Signal: HOLD
2026-03-18 11:01:40,544 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-18 11:01:40,544 | INFO | modules.risk_management.volatility_risk | Calculating volatility risk
2026-03-18 11:01:40,576 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-18 11:06:27,992 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-18 11:06:27,993 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-18 13:23:46,472 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-18 13:23:46,474 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-18 13:35:00,852 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-03-18 13:35:00,852 | INFO | modules.prediction.signal_generator | Current: 257.4599914550781, Predicted: 256.93583534240724, Signal: SELL
2026-03-18 13:39:01,166 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-03-18 13:39:01,167 | INFO | modules.prediction.signal_generator | Current: 257.4599914550781, Predicted: 256.93583534240724, Signal: SELL
2026-03-18 13:39:43,436 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-18 13:39:43,437 | INFO | modules.risk_management.volatility_risk | Calculating volatility risk
2026-03-18 13:39:43,466 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-18 13:40:35,740 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-18 13:40:35,740 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-21 19:29:36,430 | INFO | __main__ | Starting full pipeline execution
2026-03-21 19:29:36,436 | INFO | __main__ | 
============================================================
2026-03-21 19:29:36,436 | INFO | __main__ | Processing AAPL
2026-03-21 19:29:36,437 | INFO | __main__ | ============================================================

2026-03-21 19:29:36,437 | INFO | modules.ingestion.yahoo_fetcher | Fetching Yahoo Finance data for AAPL for period 5y
2026-03-21 19:29:37,313 | INFO | modules.preprocessing.data_cleaner | Starting data cleaning process
2026-03-21 19:29:37,318 | INFO | modules.preprocessing.data_cleaner | Data cleaning completed
2026-03-21 19:29:37,318 | INFO | modules.preprocessing.missing_value_handler | Handling missing values
2026-03-21 19:29:37,320 | INFO | modules.preprocessing.missing_value_handler | Missing value handling completed
2026-03-21 19:29:37,320 | INFO | modules.feature_engineering.trend_features | Adding trend features
2026-03-21 19:29:37,323 | INFO | modules.feature_engineering.trend_features | Trend features added successfully
2026-03-21 19:29:37,323 | INFO | modules.feature_engineering.technical_indicators | Adding technical indicators
2026-03-21 19:29:37,327 | INFO | modules.feature_engineering.technical_indicators | Technical indicators added successfully
2026-03-21 19:29:37,327 | INFO | modules.feature_engineering.volatility_features | Adding volatility features
2026-03-21 19:29:37,329 | INFO | modules.feature_engineering.volatility_features | Volatility features added successfully
2026-03-21 19:29:37,329 | INFO | modules.feature_engineering.lag_features | Adding lag features for close
2026-03-21 19:29:37,330 | INFO | modules.feature_engineering.lag_features | Lag features added successfully
2026-03-21 19:29:37,382 | INFO | modules.utils.helpers | Appended new data to data/processed/AAPL_feature_engineered.csv
2026-03-21 19:29:37,383 | INFO | __main__ | 
Feature engineering completed for AAPL
2026-03-21 19:29:37,383 | INFO | __main__ | Shape: (1236, 25), Columns: ['date', 'open', 'high', 'low', 'close', 'volume', 'dividends', 'stock splits', 'returns', 'log_returns', 'trend_direction', 'sma_20', 'ema_20', 'rsi', 'macd', 'macd_signal', 'bb_upper', 'bb_lower', 'volatility', 'high_low_range', 'close_lag_1', 'close_lag_2', 'close_lag_3', 'close_lag_4', 'close_lag_5']
2026-03-21 19:29:37,383 | INFO | modules.preprocessing.normalizer | Starting data normalization
