date,open,high,low,close,volume,dividends,stock splits,returns,log_returns,trend_direction,sma_20,ema_20,rsi,macd,macd_signal,bb_upper,bb_lower,volatility,high_low_range,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2023-03-21 00:00:00+05:30,17060.400390625,17127.69921875,17016.0,17107.5,246700,0.0,0.0,0.007010642946744028,0.006986182644570191,1,17362.07509765625,17337.669789801188,44.68870000887135,-198.29034611946554,-168.0575067661509,17904.118528899817,16820.03166641268,0.008057891809827284,0.006529254347508403,16988.400390625,17100.05078125,16985.599609375,16972.150390625,17043.30078125
2023-03-22 00:00:00+05:30,17177.44921875,17207.25,17107.849609375,17151.900390625,0,0.0,0.0,0.0025953757489405316,0.002592013577443892,1,17328.33515625,17319.977466070122,41.44149684355999,-188.49158512434224,-172.14432243778919,17831.19702848143,16825.473284018568,0.008123024180734184,0.0057952989675319555,17107.5,16988.400390625,17100.05078125,16985.599609375,16972.150390625
2023-03-23 00:00:00+05:30,17097.400390625,17205.400390625,17045.30078125,17076.900390625,219200,0.0,0.0,-0.004372693304643627,-0.0043822814890137705,-1,17304.46513671875,17296.827268408684,42.7634721488288,-184.64934690737573,-174.6453273317065,17807.486789097602,16801.4434843399,0.007520971483696386,0.009375214805544724,17151.900390625,17107.5,16988.400390625,17100.05078125,16985.599609375
2023-03-24 00:00:00+05:30,17076.19921875,17109.44921875,16917.349609375,16945.05078125,228000,0.0,0.0,-0.007720933328590696,-0.007750894050448838,-1,17276.15517578125,17263.32474582214,29.084578729551154,-190.0526978053931,-177.72680142644384,17793.697106874428,16758.61324468807,0.007652698903598917,0.011336620459559887,17076.900390625,17151.900390625,17107.5,16988.400390625,17100.05078125
2023-03-27 00:00:00+05:30,16984.30078125,17091.0,16918.55078125,16985.69921875,218400,0.0,0.0,0.0023988383407489433,0.002395965721106003,1,17252.15009765625,17236.884219434316,25.41080806369642,-188.87763927472042,-179.9569689960992,17777.138352436934,16727.161842875565,0.007700331995455129,0.010152612296327402,16945.05078125,17076.900390625,17151.900390625,17107.5,16988.400390625
2023-03-28 00:00:00+05:30,17031.75,17061.75,16913.75,16951.69921875,238800,0.0,0.0,-0.002001683861354908,-0.0020036899079230227,-1,17230.10009765625,17209.723743178667,22.637652945868254,-188.51680835439765,-181.6689368677589,17767.1393095088,16693.0608858037,0.007673664091164602,0.008730688179996705,16985.69921875,16945.05078125,17076.900390625,17151.900390625,17107.5
2023-03-29 00:00:00+05:30,16977.30078125,17126.150390625,16940.599609375,17080.69921875,345900,0.0,0.0,0.007609856589321451,0.0075810476927372725,1,17218.93759765625,17197.43569323308,32.21869024432522,-175.79516807945038,-180.4941831100972,17758.787030539523,16679.08816477298,0.00786238964045204,0.010863184163228828,16951.69921875,16985.69921875,16945.05078125,17076.900390625,17151.900390625
2023-03-31 00:00:00+05:30,17210.349609375,17381.599609375,17204.650390625,17359.75,263900,0.0,0.0,0.016337198944623932,0.016205182818433635,1,17214.380078125,17212.894198639453,48.266853485335794,-141.56424607680674,-172.70819570343912,17747.48097190783,16681.27918434217,0.008509920966384771,0.010193074137012342,17080.69921875,16951.69921875,16985.69921875,16945.05078125,17076.900390625
2023-04-03 00:00:00+05:30,17427.94921875,17428.05078125,17312.75,17398.05078125,230200,0.0,0.0,0.002206297973761151,0.002203867672376198,1,17218.18759765625,17230.528158888075,59.28181923657037,-110.07654690291747,-160.1818659433348,17755.592284825394,16680.78291048711,0.008353820827632462,0.006627224089623905,17359.75,17080.69921875,16951.69921875,16985.69921875,16945.05078125
2023-04-05 00:00:00+05:30,17422.30078125,17570.55078125,17402.69921875,17557.05078125,248300,0.0,0.0,0.009138954817361267,0.00909744726853034,1,17216.32265625,17261.625551493973,68.873285518714,-71.46850285610344,-142.43919332588854,17748.464085317002,16684.181227182995,0.007824481808471666,0.009560350687101536,17398.05078125,17359.75,17080.69921875,16951.69921875,16985.69921875
2023-04-06 00:00:00+05:30,17533.849609375,17638.69921875,17502.849609375,17599.150390625,242700,0.0,0.0,0.002397874785437182,0.002395004471214228,1,17210.70771484375,17293.770774268356,73.53603603603604,-37.04720602762245,-121.36079586623532,17722.845666548725,16698.569763138774,0.007688403110665634,0.007719100431539386,17557.05078125,17398.05078125,17359.75,17080.69921875,16951.69921875
2023-04-10 00:00:00+05:30,17634.900390625,17694.099609375,17597.94921875,17624.05078125,254800,0.0,0.0,0.0014148632219350699,0.0014138632460749291,1,17204.190234375,17325.226013028514,73.76160686896941,-7.670407197299937,-98.62271813244824,17689.82737448411,16718.55309426589,0.007672930946109738,0.005455635132831844,17599.150390625,17557.05078125,17398.05078125,17359.75,17080.69921875
2023-04-11 00:00:00+05:30,17704.80078125,17748.75,17655.150390625,17722.30078125,304300,0.0,0.0,0.005574768321964241,0.005559286811614234,1,17210.82529296875,17363.042657621038,73.4413260501036,23.27062216773993,-74.2440500724106,17721.60879303153,16700.041792905973,0.00747839030047346,0.005281459249017338,17624.05078125,17599.150390625,17557.05078125,17398.05078125,17359.75
2023-04-12 00:00:00+05:30,17759.55078125,17825.75,17717.25,17812.400390625,232800,0.0,0.0,0.005083967961446945,0.005071088231309614,1,17230.80029296875,17405.838632192845,81.55397461250108,54.434410342142655,-48.50835798949995,17802.47414445092,16659.12644148658,0.007122643351580824,0.006091262133154473,17722.30078125,17624.05078125,17599.150390625,17557.05078125,17398.05078125
2023-04-13 00:00:00+05:30,17807.30078125,17842.150390625,17729.650390625,17828.0,285800,0.0,0.0,0.0008757724412713497,0.0008753891763391581,1,17264.48525390625,17446.04447674591,79.96591533095271,79.47456182103633,-22.911774027392696,17893.679224022064,16635.291283790433,0.006049375878021008,0.006310298407000224,17812.400390625,17722.30078125,17624.05078125,17599.150390625,17557.05078125
2023-04-17 00:00:00+05:30,17863.0,17863.0,17574.05078125,17706.849609375,357400,0.0,0.0,-0.006795512150830185,-0.00681870678285114,-1,17297.6626953125,17470.883060805823,71.69551420080572,88.5228024817552,-0.6248587255631151,17947.39183674441,16647.933553880594,0.006073548273771351,0.016318499627229796,17828.0,17812.400390625,17722.30078125,17624.05078125,17599.150390625
2023-04-18 00:00:00+05:30,17766.599609375,17766.599609375,17610.19921875,17660.150390625,258900,0.0,0.0,-0.0026373533282438855,-0.0026408372714739102,-1,17332.0626953125,17488.908520788602,73.31790383738436,90.87777925317641,17.675668870184793,17982.078835285844,16682.046555339155,0.006001535805181385,0.008856118841888578,17706.849609375,17828.0,17812.400390625,17722.30078125,17624.05078125
2023-04-19 00:00:00+05:30,17653.349609375,17666.150390625,17579.849609375,17618.75,281500,0.0,0.0,-0.002344283016240789,-0.0023470351496987078,-1,17363.72021484375,17501.27437595159,79.03377315991663,88.3846070526888,31.8174565066856,18004.292924955902,16723.147504731598,0.006075445399489493,0.0048982351897836115,17660.150390625,17706.849609375,17828.0,17812.400390625,17722.30078125
2023-04-20 00:00:00+05:30,17638.599609375,17684.44921875,17584.349609375,17624.44921875,215100,0.0,0.0,0.0003234746363958152,0.00032342232975522987,1,17389.94013671875,17513.00531336096,78.38258164852255,85.8786735531321,42.6296999159749,18027.995074572966,16751.885198864533,0.005972200894674078,0.005679587948116287,17618.75,17660.150390625,17706.849609375,17828.0,17812.400390625
2023-04-21 00:00:00+05:30,17639.75,17663.19921875,17553.94921875,17624.05078125,230200,0.0,0.0,-2.260708945023282e-05,-2.260734499433094e-05,-1,17421.72265625,17523.581072207537,80.79524228696567,82.9048768107059,50.684735294921104,18038.533306698264,16804.912005801736,0.005680256023285651,0.0061989154114461395,17624.44921875,17618.75,17660.150390625,17706.849609375,17828.0
2023-04-24 00:00:00+05:30,17707.55078125,17754.5,17612.5,17743.400390625,255700,0.0,0.0,0.006771973756565242,0.006749146939408538,1,17453.51767578125,17544.51624539015,80.62395416465849,89.15096071694643,58.377980379326175,18067.68125242452,16839.35409913798,0.005669091365063795,0.00800297557817767,17624.05078125,17624.44921875,17618.75,17660.150390625,17706.849609375
2023-04-25 00:00:00+05:30,17761.55078125,17807.44921875,17716.849609375,17769.25,297400,0.0,0.0,0.0014568576938982503,0.0014557975062981768,1,17484.38515625,17565.9194601149,74.7044850404389,95.09072793588712,65.72052989063837,18096.773604781305,16871.996707718692,0.005666840871268767,0.005098673797430955,17743.400390625,17624.05078125,17624.44921875,17618.75,17660.150390625
2023-04-26 00:00:00+05:30,17767.30078125,17827.75,17711.19921875,17813.599609375,233000,0.0,0.0,0.0024958627615121465,0.002492753268886545,1,17521.2201171875,17589.508045758717,74.88776228766075,102.19859726912182,73.01614336633507,18118.854962836118,16923.58527153888,0.0054790553780321395,0.006542797851404568,17769.25,17743.400390625,17624.05078125,17624.44921875,17618.75
2023-04-27 00:00:00+05:30,17813.099609375,17931.599609375,17797.900390625,17915.05078125,241400,0.0,0.0,0.005695152810193838,0.005678996739265909,1,17569.7201171875,17620.512115805504,73.02852433312562,114.69575536046978,81.35206576516202,18126.521448055002,17012.918786319995,0.0050110342001180655,0.007462955052850334,17813.599609375,17769.25,17743.400390625,17624.05078125,17624.44921875
2023-04-28 00:00:00+05:30,17950.400390625,18089.150390625,17885.30078125,18065.0,290300,0.0,0.0,0.008370013603697934,0.008335179280697748,1,17623.68515625,17662.8442952526,76.31483136398239,135.14166299203134,92.10998521053588,18150.56453392714,17096.805778572863,0.005161558125047151,0.011284229691392195,17915.05078125,17813.599609375,17769.25,17743.400390625,17624.05078125
2023-05-02 00:00:00+05:30,18124.80078125,18180.25,18101.75,18147.650390625,265200,0.0,0.0,0.004575166931912511,0.004564732669242972,1,17683.48271484375,17709.016304335684,77.76548741307847,156.21365411514125,104.93071899145696,18158.116852017873,17208.84857766963,0.005027346711844531,0.004325628845073672,18065.0,17915.05078125,17813.599609375,17769.25,17743.400390625
2023-05-03 00:00:00+05:30,18113.80078125,18116.349609375,18042.400390625,18089.849609375,226200,0.0,0.0,-0.00318502836487633,-0.003190111363585117,-1,17733.940234375,17745.286142910856,70.36400586079952,166.3319477544428,117.21096474405414,18149.666691524144,17318.213777225857,0.005132936006228867,0.004087884661665517,18147.650390625,18065.0,17915.05078125,17813.599609375,17769.25
2023-05-04 00:00:00+05:30,18081.0,18267.44921875,18066.69921875,18255.80078125,226600,0.0,0.0,0.009173717607303677,0.009131894646700034,1,17778.7427734375,17793.90658465744,72.66180730660885,185.60213513988492,130.88919882322028,18217.187407841677,17340.298139033326,0.004332484921414853,0.010996504749667539,18089.849609375,18147.650390625,18065.0,17915.05078125,17813.599609375
2023-05-05 00:00:00+05:30,18117.30078125,18216.94921875,18055.44921875,18069.0,239700,0.0,0.0,-0.010232406865540389,-0.010285117822267788,-1,17812.290234375,17820.10595754721,60.482818616789906,183.6832494288792,141.44800894435207,18230.286528687113,17394.293940062886,0.005189254418039279,0.008937960042060988,18255.80078125,18089.849609375,18147.650390625,18065.0,17915.05078125
2023-05-08 00:00:00+05:30,18120.599609375,18286.94921875,18100.30078125,18264.400390625,228400,0.0,0.0,0.010814123118324304,0.010756068652657526,1,17847.65771484375,17862.419713078427,72.78042007150154,195.67408808773325,152.2932247730283,18293.495430477535,17401.819999209965,0.005323906847238206,0.010219248018446061,18069.0,18255.80078125,18089.849609375,18147.650390625,18065.0
2023-05-09 00:00:00+05:30,18303.400390625,18344.19921875,18229.650390625,18265.94921875,245400,0.0,0.0,8.480038171931881e-05,8.479678637020549e-05,1,17880.99765625,17900.851094570957,75.69994183377717,202.96226890349863,162.42703359912235,18347.822177418006,17414.173135081997,0.005339687978400911,0.006271167556264506,18264.400390625,18069.0,18255.80078125,18089.849609375,18147.650390625
2023-05-10 00:00:00+05:30,18313.599609375,18326.75,18211.94921875,18315.099609375,220500,0.0,0.0,0.0026908205008338015,0.0026872067245805376,1,17915.55009765625,17940.303334076103,79.34841482949766,210.28025063062523,171.99767700542296,18404.090301123855,17427.009894188646,0.0053415273396626856,0.00626809483423375,18265.94921875,18264.400390625,18069.0,18255.80078125,18089.849609375
2023-05-11 00:00:00+05:30,18357.80078125,18389.69921875,18270.400390625,18297.0,248900,0.0,0.0,-0.0009882342854272697,-0.0009887229108728535,-1,17944.28505859375,17974.274445116473,78.05217022940563,212.17351248229897,180.03284410079817,18452.1877719314,17436.382345256097,0.005307866935929619,0.006520130520030606,18315.099609375,18265.94921875,18264.400390625,18069.0,18255.80078125
2023-05-12 00:00:00+05:30,18273.75,18342.75,18194.55078125,18314.80078125,241700,0.0,0.0,0.0009728797753729701,0.0009724068345624825,1,17969.405078125,18006.70552474824,78.39899144008865,212.65891087056298,186.55805745475115,18499.072812501956,17439.737343748046,0.005245502206934637,0.008091773452524842,18297.0,18315.099609375,18265.94921875,18264.400390625,18069.0
2023-05-15 00:00:00+05:30,18339.30078125,18458.900390625,18287.900390625,18398.849609375,216100,0.0,0.0,0.004589120522186851,0.004578622613795238,1,17997.94755859375,18044.05258042698,77.75324348821363,217.3204952033011,192.71054500446115,18556.278966020316,17439.616151167185,0.005291310923172235,0.009294059336887464,18314.80078125,18297.0,18315.099609375,18265.94921875,18264.400390625
2023-05-16 00:00:00+05:30,18432.349609375,18432.349609375,18264.349609375,18286.5,219500,0.0,0.0,-0.006106338807060685,-0.0061250587396132535,-1,18026.930078125,18067.142810862504,70.40672909179453,209.53378479928506,196.07519296342593,18581.805328040075,17472.054828209923,0.005235777401430838,0.00918710524157165,18398.849609375,18314.80078125,18297.0,18315.099609375,18265.94921875
2023-05-17 00:00:00+05:30,18300.44921875,18309.0,18115.349609375,18181.75,229900,0.0,0.0,-0.005728269488420423,-0.005744738948538704,-1,18053.01005859375,18078.05778125655,63.86367347299021,192.68911100925106,195.39797657259098,18583.808789509083,17522.21132767842,0.0054108976587353644,0.010650811424917844,18286.5,18398.849609375,18314.80078125,18297.0,18315.099609375
2023-05-18 00:00:00+05:30,18287.5,18297.19921875,18104.849609375,18129.94921875,272100,0.0,0.0,-0.002849053652701161,-0.0028531199312594804,-1,18078.57001953125,18082.999822922593,58.406939002548945,173.16357365512522,190.95109598909784,18569.020133810707,17588.11990525179,0.005430767750809236,0.010609495208959105,18181.75,18286.5,18398.849609375,18314.80078125,18297.0
2023-05-19 00:00:00+05:30,18186.150390625,18218.099609375,18060.400390625,18203.400390625,260900,0.0,0.0,0.0040513721791914925,0.004043187469679982,1,18107.517578125,18094.466543656155,55.7589874207805,161.75176666223706,185.11123012372568,18551.22657266248,17663.80858358752,0.005454169190383193,0.008663173657995089,18129.94921875,18181.75,18286.5,18398.849609375,18314.80078125
2023-05-22 00:00:00+05:30,18201.099609375,18335.25,18178.849609375,18314.400390625,262600,0.0,0.0,0.006097761825706316,0.0060792457091855085,1,18142.03505859375,18115.412624319855,56.77871361967554,159.82226811610235,180.053437722201,18531.474646903353,17752.595470284145,0.00552768056102965,0.008539749447929519,18203.400390625,18129.94921875,18181.75,18286.5,18398.849609375
2023-05-23 00:00:00+05:30,18362.900390625,18419.75,18324.19921875,18348.0,270400,0.0,0.0,0.001834600568861644,0.0018329197446846867,1,18172.2650390625,18137.56380295606,60.7049542800217,159.16952706154188,175.8766555900692,18523.394072378323,17821.136005746674,0.005409394890639509,0.0052076946397427515,18314.400390625,18203.400390625,18129.94921875,18181.75,18286.5
2023-05-24 00:00:00+05:30,18294.80078125,18392.599609375,18262.94921875,18285.400390625,232600,0.0,0.0,-0.0034117947119577385,-0.003417628155656871,-1,18198.07255859375,18151.64347797215,51.342507206397975,151.8505214753568,171.07142876712672,18496.381129126356,17899.763988061146,0.005528702919325787,0.007090377451700335,18348.0,18314.400390625,18203.400390625,18129.94921875,18181.75
2023-05-25 00:00:00+05:30,18268.900390625,18338.099609375,18202.400390625,18321.150390625,235900,0.0,0.0,0.001955111686716471,0.0019532029433287895,1,18223.45009765625,18167.786993462898,63.25224650014063,147.23761941808698,166.30466689731878,18464.998318724953,17981.901876587544,0.005524625435967958,0.007406697497523834,18285.400390625,18348.0,18314.400390625,18203.400390625,18129.94921875
2023-05-26 00:00:00+05:30,18368.349609375,18508.55078125,18333.150390625,18499.349609375,198700,0.0,0.0,0.009726420827874671,0.009679423693686186,1,18252.6650390625,18199.364385454526,62.57558270818175,156.1609230693066,164.27591813171637,18477.951512088955,18027.378566036045,0.005757438941553825,0.009481435527663715,18321.150390625,18285.400390625,18348.0,18314.400390625,18203.400390625
2023-05-29 00:00:00+05:30,18619.150390625,18641.19921875,18581.25,18598.650390625,265300,0.0,0.0,0.005367798508963517,0.005353443226476252,1,18279.34755859375,18237.39162404219,66.1207988143841,169.29393357303343,165.27952121997978,18535.361553092047,18023.33356409545,0.005609470601250481,0.0032233101591187785,18499.349609375,18321.150390625,18285.400390625,18348.0,18314.400390625
2023-05-30 00:00:00+05:30,18606.650390625,18662.44921875,18575.5,18633.849609375,234400,0.0,0.0,0.0018925684396833287,0.0018907797884415813,1,18303.65751953125,18275.14952740722,65.65647844356184,180.4619685566031,168.31601068730447,18596.67740802155,18010.63763104095,0.005563236801744805,0.004666197300758207,18598.650390625,18499.349609375,18321.150390625,18285.400390625,18348.0
2023-05-31 00:00:00+05:30,18594.19921875,18603.900390625,18483.849609375,18534.400390625,696500,0.0,0.0,-0.0053370195013254795,-0.005351312266430236,-1,18325.88505859375,18299.84008580891,60.79780968337417,179.2220358536215,170.49721572056788,18618.05850807065,18033.71160911685,0.005674999923474125,0.0064771872151161486,18633.849609375,18598.650390625,18499.349609375,18321.150390625,18285.400390625
2023-06-01 00:00:00+05:30,18579.400390625,18580.30078125,18464.55078125,18487.75,265600,0.0,0.0,-0.0025169624936233204,-0.0025201353688439534,-1,18337.48251953125,18317.736268112825,57.6651800862863,172.48676356235592,170.8951252889255,18636.28142147846,18038.683617584044,0.005409582014310452,0.006260902489486282,18534.400390625,18633.849609375,18598.650390625,18499.349609375,18321.150390625
2023-06-02 00:00:00+05:30,18550.849609375,18573.69921875,18478.400390625,18534.099609375,270900,0.0,0.0,0.002507044360454902,0.002503906967370625,1,18360.7375,18338.342300613986,56.20157260303416,168.94158444029017,170.50441711919845,18643.521872927064,18077.953127072935,0.004774015324763119,0.0051418105078487614,18487.75,18534.400390625,18633.849609375,18598.650390625,18499.349609375
2023-06-05 00:00:00+05:30,18612.0,18640.150390625,18582.80078125,18593.849609375,256100,0.0,0.0,0.003223787573137793,0.0032186023111129003,1,18377.2099609375,18362.676330019796,64.80703979645413,169.00514399490567,170.20456249433988,18674.381481487544,18080.038440387456,0.004249252909834955,0.003084332216287497,18534.099609375,18487.75,18534.400390625,18633.849609375,18598.650390625
2023-06-06 00:00:00+05:30,18600.80078125,18622.75,18531.599609375,18599.0,220800,0.0,0.0,0.00027699431442118616,0.00027695595857881204,1,18393.8625,18385.183346208385,72.2355448974154,167.53981419160118,169.67161283379215,18701.909851966444,18085.815148033555,0.004247522559881939,0.004900822120812947,18593.849609375,18534.099609375,18487.75,18534.400390625,18633.849609375
2023-06-07 00:00:00+05:30,18665.599609375,18738.94921875,18636.0,18726.400390625,260100,0.0,0.0,0.006849851638528914,0.006826497990157328,1,18414.4275390625,18417.680207581394,79.41516997983013,174.64547226802097,170.66638472063792,18753.671901117257,18075.183177007744,0.0044367658478882376,0.005497544461429944,18599.0,18593.849609375,18534.099609375,18487.75,18534.400390625
2023-06-08 00:00:00+05:30,18725.349609375,18777.900390625,18615.599609375,18634.55078125,286500,0.0,0.0,-0.0049048192636628185,-0.004916887367083021,-1,18431.305078125,18438.334547930786,70.88404971703523,170.895287138228,170.71216520415595,18779.421812919205,18083.188343330792,0.004617488141738876,0.0087096696429788,18726.400390625,18599.0,18593.849609375,18534.099609375,18487.75
2023-06-09 00:00:00+05:30,18655.900390625,18676.650390625,18555.400390625,18563.400390625,221800,0.0,0.0,-0.00381819725413457,-0.003825505177262602,-1,18443.73505859375,18450.245580568328,62.54536437135412,160.33376862898513,168.6364858891218,18792.089331399024,18095.380785788475,0.0047375674351753045,0.006531669707519448,18634.55078125,18726.400390625,18599.0,18593.849609375,18534.099609375
2023-06-12 00:00:00+05:30,18595.05078125,18633.599609375,18559.75,18601.5,179500,0.0,0.0,0.0020524046550352004,0.0020503013499982166,1,18453.867578125,18464.650763371345,62.714434613606265,153.27119426414356,165.56342756412616,18808.457789705804,18099.277366544193,0.004660880000250238,0.003970088937720076,18563.400390625,18634.55078125,18726.400390625,18599.0,18593.849609375
2023-06-13 00:00:00+05:30,18631.80078125,18728.900390625,18631.80078125,18716.150390625,233200,0.0,0.0,0.0061635024393194016,0.00614458574708609,1,18475.35009765625,18488.603108824074,70.53245249151867,155.13705811062027,163.47815367342497,18839.185783769368,18111.514411543132,0.004543526563991712,0.005188011815914752,18601.5,18563.400390625,18634.55078125,18726.400390625,18599.0
2023-06-14 00:00:00+05:30,18744.599609375,18769.69921875,18690.0,18755.900390625,261400,0.0,0.0,0.0021238341844009856,0.002121582036807868,1,18504.0576171875,18514.059992805116,70.64439539240601,158.00191373836424,162.38290568641284,18860.889568439517,18147.225665935483,0.00424539346439298,0.004249287802244731,18716.150390625,18601.5,18563.400390625,18634.55078125,18726.400390625
2023-06-15 00:00:00+05:30,18774.44921875,18794.099609375,18669.05078125,18688.099609375,263000,0.0,0.0,-0.0036149041015322014,-0.0036214536561356998,-1,18531.96513671875,18530.6351943832,60.012723120853074,153.03725780581954,160.5137761102942,18850.89450193675,18213.035771500752,0.0042905098777790765,0.006691361387129406,18755.900390625,18716.150390625,18601.5,18563.400390625,18634.55078125
2023-06-16 00:00:00+05:30,18723.30078125,18864.69921875,18710.5,18826.0,272800,0.0,0.0,0.0073790483520230765,0.007351956368470602,1,18563.0951171875,18558.765175870518,61.585869584691125,158.40415673694952,160.09185223562525,18868.23388105238,18257.956353322617,0.004454969067709908,0.008190758459046,18688.099609375,18755.900390625,18716.150390625,18601.5,18563.400390625
2023-06-19 00:00:00+05:30,18873.30078125,18881.44921875,18719.150390625,18755.44921875,219800,0.0,0.0,-0.0037475183921172883,-0.003754557931873424,-1,18585.14755859375,18577.496989478088,55.98127770444366,155.17583395664406,159.108648579829,18878.116297608725,18292.178819578778,0.004486390576451193,0.008653422599057149,18826.0,18688.099609375,18755.900390625,18716.150390625,18601.5
2023-06-20 00:00:00+05:30,18752.349609375,18839.69921875,18660.650390625,18816.69921875,211600,0.0,0.0,0.003265717567498605,0.0032603966930515953,1,18608.58251953125,18600.27815417065,64.42798932302637,155.76417555091757,158.4397539740467,18896.6208936492,18320.5441454133,0.0045084022340216275,0.009515421703004416,18755.44921875,18826.0,18688.099609375,18755.900390625,18716.150390625
2023-06-21 00:00:00+05:30,18849.400390625,18875.900390625,18794.849609375,18856.849609375,217500,0.0,0.0,0.0021337637466720683,0.0021314905059401927,1,18637.15498046875,18624.713530856778,68.99045949960106,157.65291678659196,158.28238653655575,18902.70352794065,18371.60643299685,0.00437372008901178,0.004298214332138717,18816.69921875,18755.44921875,18826.0,18688.099609375,18755.900390625
2023-06-22 00:00:00+05:30,18853.599609375,18886.599609375,18759.5,18771.25,252700,0.0,0.0,-0.004539443817404343,-0.004549778379793411,-1,18659.6599609375,18638.669385060894,61.72789423153079,150.5076265021562,156.72743452967583,18885.815118714716,18433.504803160286,0.004578286040895738,0.006770972064993008,18856.849609375,18816.69921875,18755.44921875,18826.0,18688.099609375
2023-06-23 00:00:00+05:30,18741.849609375,18756.400390625,18647.099609375,18665.5,210600,0.0,0.0,-0.005633615236065759,-0.005649543898520234,-1,18667.96748046875,18641.224681721764,53.38915875693584,134.75838053569169,152.33362373087903,18881.163035730904,18454.771925206594,0.004360097155151456,0.005855764980847018,18771.25,18856.849609375,18816.69921875,18755.44921875,18826.0
2023-06-26 00:00:00+05:30,18682.349609375,18722.05078125,18646.69921875,18691.19921875,171300,0.0,0.0,0.0013768299134766515,0.0013758829522746805,1,18672.594921875,18645.984161438737,54.27798278874526,122.93359980087553,146.45361894487834,18883.460420618485,18461.729423131514,0.004212299030278013,0.00403139261521601,18665.5,18771.25,18856.849609375,18816.69921875,18755.44921875
2023-06-27 00:00:00+05:30,18748.55078125,18829.25,18714.25,18817.400390625,222500,0.0,0.0,0.00675190341711196,0.006729211402828641,1,18681.7724609375,18662.309516599333,54.22704393614435,122.33554769609327,141.63000469512133,18901.33571557386,18462.20920630114,0.004445324538787168,0.006111364886368366,18691.19921875,18665.5,18771.25,18856.849609375,18816.69921875
2023-06-28 00:00:00+05:30,18908.150390625,19011.25,18861.349609375,18972.099609375,398800,0.0,0.0,0.00822107281232487,0.008187463868637099,1,18703.657421875,18691.813334958922,64.81449415992196,132.8135294778658,139.86670965167025,18947.305314471927,18460.00952927807,0.004541162282619431,0.00790109654236304,18817.400390625,18691.19921875,18665.5,18771.25,18856.849609375
2023-06-30 00:00:00+05:30,19076.849609375,19201.69921875,19024.599609375,19189.05078125,247900,0.0,0.0,0.01143527476356887,0.011370386219451868,1,18738.7224609375,18739.16928222474,74.34337416235654,156.8158761575687,143.25654295284994,19045.27544018578,18432.169481689223,0.004992943313200786,0.009229201141520118,18972.099609375,18817.400390625,18691.19921875,18665.5,18771.25
2023-07-03 00:00:00+05:30,19246.5,19345.099609375,19234.400390625,19322.55078125,226100,0.0,0.0,0.00695709243369369,0.006933003527425256,1,18778.14501953125,18794.729424989047,76.1164529309896,184.48363066551246,151.50196049538246,19165.92743189384,18390.36260716866,0.005120120712390369,0.005729016836504788,19189.05078125,18972.099609375,18817.400390625,18691.19921875,18665.5
2023-07-04 00:00:00+05:30,19406.599609375,19434.150390625,19300.0,19389.0,226900,0.0,0.0,0.003438946519135566,0.0034330468644171055,1,18817.9025390625,18851.326622609136,75.2523408878001,209.35906112711382,163.07338062172875,19281.71919944451,18354.08587868049,0.005122836749978489,0.00691889167182423,19322.55078125,19189.05078125,18972.099609375,18817.400390625,18691.19921875
2023-07-05 00:00:00+05:30,19405.94921875,19421.599609375,19339.599609375,19398.5,224400,0.0,0.0,0.0004899685388621844,0.0004898485434720244,1,18857.8775390625,18903.438372836838,74.67736733545847,227.22033500868565,175.90277149912012,19376.796065507388,18338.959012617615,0.005119049471003639,0.004227130963734309,19389.0,19322.55078125,19189.05078125,18972.099609375,18817.400390625
2023-07-06 00:00:00+05:30,19385.69921875,19512.19921875,19373.0,19497.30078125,268300,0.0,0.0,0.00509321758125636,0.005080291021865595,1,18896.42255859375,18959.996697447616,80.35258763042182,246.5063488331798,190.02348696593205,19484.179140439956,18308.665976747543,0.005048186398222508,0.0071394097219787435,19398.5,19389.0,19322.55078125,19189.05078125,18972.099609375
2023-07-07 00:00:00+05:30,19422.80078125,19523.599609375,19303.599609375,19331.80078125,237100,0.0,0.0,-0.00848835445771845,-0.008524585713268293,-1,18931.28505859375,18995.4066101907,68.5873952812692,245.60500526168107,201.13979062508187,19536.10674410566,18326.46337308184,0.0053612161675608075,0.011380212453532988,19497.30078125,19398.5,19389.0,19322.55078125,19189.05078125
2023-07-10 00:00:00+05:30,19400.349609375,19435.849609375,19327.099609375,19355.900390625,268200,0.0,0.0,0.0012466303397029588,0.0012458539412885826,1,18970.91005859375,19029.739351184442,72.84560337076147,244.0223829234783,209.71630908476118,19578.086487870765,18363.733629316732,0.0051963680299492035,0.0056184418087144574,19331.80078125,19497.30078125,19398.5,19389.0,19322.55078125
2023-07-11 00:00:00+05:30,19427.099609375,19515.099609375,19406.44921875,19439.400390625,251300,0.0,0.0,0.004313930032438185,0.004304651710725516,1,19012.805078125,19068.754688274017,73.2977024042839,246.66252345139583,217.1055519580881,19628.232327896567,18397.37782835343,0.005219710817727053,0.005589184256804474,19355.900390625,19331.80078125,19497.30078125,19398.5,19389.0
